<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20240418,190000,111.915,112,110.2,110.28,103552,0
ANF.US,60,20240418,200000,110.29,110.81,109.37,109.65,108059,0
ANF.US,60,20240418,210000,109.6,109.83,109.23,109.505,97041,0
ANF.US,60,20240418,220000,109.5,109.91,108.84,109.32,477406,0
ANF.US,60,20240419,160000,108.92,110.985,108.53,110.855,102902,0
ANF.US,60,20240419,170000,110.7101,112.28,109.19,110.55,90485,0
ANF.US,60,20240419,180000,110.525,110.525,109.15,109.28,43192,0
ANF.US,60,20240419,190000,109.36,109.675,108.61,109.675,47290,0
ANF.US,60,20240419,200000,109.69,110.52,109.5501,109.975,40805,0
ANF.US,60,20240419,210000,109.88,109.88,108.69,109.41,59183,0
ANF.US,60,20240419,220000,109.41,110.51,109.05,110.38,171152,0
ANF.US,60,20240422,160000,113,113.75,111.58,112.12,67787,0
ANF.US,60,20240422,170000,112.24,113.08,111.7167,112.005,97120,0
ANF.US,60,20240422,180000,111.995,112.34,111.22,112.34,51646,0
ANF.US,60,20240422,190000,112.43,113.37,112.25,113.37,46221,0
ANF.US,60,20240422,200000,113.38,115.69,113.28,115.66,112680,0
ANF.US,60,20240422,210000,115.59,115.72,114.99,115.22,109972,0
ANF.US,60,20240422,220000,115.27,115.81,114.59,114.84,349891,0
ANF.US,60,20240423,160000,116.19,116.2374,115.07,116.07,66970,0
ANF.US,60,20240423,170000,116.08,117.7999,115.9,117.05,86885,0
ANF.US,60,20240423,180000,117.09,117.365,116.635,116.85,73466,0
ANF.US,60,20240423,190000,116.9347,117.74,116.925,117.18,47305,0
ANF.US,60,20240423,200000,117.205,118.22,117.205,118.2,52323,0
ANF.US,60,20240423,210000,118.205,118.83,118.015,118.8,53890,0
ANF.US,60,20240423,220000,118.735,119.91,118.58,119.71,265590,0
ANF.US,60,20240424,160000,120,120.52,117.6,117.94,44813,0
ANF.US,60,20240424,170000,117.91,118.305,116.23,116.78,60615,0
ANF.US,60,20240424,180000,116.795,117.22,116.02,116.185,59646,0
ANF.US,60,20240424,190000,116.195,116.24,115.31,116.225,49692,0
ANF.US,60,20240424,200000,116.315,117.12,115.9,116.64,44477,0
ANF.US,60,20240424,210000,116.58,116.61,115.52,115.96,41381,0
ANF.US,60,20240424,220000,115.9,115.98,115,115.09,305791,0
ANF.US,60,20240425,160000,113,113,111.412,111.86,52882,0
ANF.US,60,20240425,170000,111.66,113.9925,111.45,113.08,161271,0
ANF.US,60,20240425,180000,113.08,113.88,112.72,113.36,44735,0
ANF.US,60,20240425,190000,113.335,114.81,113.04,114.55,33718,0
ANF.US,60,20240425,200000,114.7,114.92,114.195,114.77,40027,0
ANF.US,60,20240425,210000,114.685,115.91,114.605,114.87,44599,0
ANF.US,60,20240425,220000,115.02,115.665,114.961,115.45,225519,0
ANF.US,60,20240426,160000,116.35,116.9346,115.34,116.545,40618,0
ANF.US,60,20240426,170000,116.545,119.18,116.545,118.865,151059,0
ANF.US,60,20240426,180000,118.89,119.465,118.24,119.3,43463,0
ANF.US,60,20240426,190000,119.275,120.59,119.07,120.37,49294,0
ANF.US,60,20240426,200000,120.31,121.24,119.97,120.29,39267,0
ANF.US,60,20240426,210000,120.32,120.845,120.15,120.77,55867,0
ANF.US,60,20240426,220000,120.75,122.21,120.75,122.08,366581,0
ANF.US,60,20240429,160000,123,124.15,121.64,123.43,63684,0
ANF.US,60,20240429,170000,123.66,124.75,122.81,124.71,134574,0
ANF.US,60,20240429,180000,124.72,125.33,124.32,125.28,83310,0
ANF.US,60,20240429,190000,125.28,126.43,125.0107,125.0107,108616,0
ANF.US,60,20240429,200000,125.1,126.32,125.01,126.07,67242,0
ANF.US,60,20240429,210000,125.88,125.93,125.045,125.35,74395,0
ANF.US,60,20240429,220000,125.26,125.98,124.44,125.39,364226,0
ANF.US,60,20240430,160000,125.49,126.01,123.0801,124.745,73656,0
ANF.US,60,20240430,170000,124.83,125.7,123.29,124.1,105162,0
ANF.US,60,20240430,180000,124.41,124.48,122.09,123.01,47451,0
ANF.US,60,20240430,190000,122.94,123.1,121.93,122.65,38733,0
ANF.US,60,20240430,200000,122.51,123.33,122.23,123.275,34818,0
ANF.US,60,20240430,210000,123.2567,123.43,122.4,122.74,60254,0
ANF.US,60,20240430,220000,122.79,123.055,121.39,121.52,366723,0
ANF.US,60,20240501,160000,120.62,121.745,119.7008,120.475,34671,0
ANF.US,60,20240501,170000,120.21,120.52,118.65,119.66,83516,0
ANF.US,60,20240501,180000,119.55,119.69,118.03,119.005,112733,0
ANF.US,60,20240501,190000,118.9,120.495,118.54,119.6775,72511,0
ANF.US,60,20240501,200000,119.68,120.73,119.66,120.7,26780,0
ANF.US,60,20240501,210000,120.63,124.23,120.55,124.18,89948,0
ANF.US,60,20240501,220000,124.22,124.345,120.09,120.41,275717,0
ANF.US,60,20240502,160000,122.8,124.77,122.19,123.39,51320,0
ANF.US,60,20240502,170000,123.441,123.81,122,123.78,66923,0
ANF.US,60,20240502,180000,123.78,124.67,123.69,124.66,35768,0
ANF.US,60,20240502,190000,124.6,125.5,124.01,125.385,59982,0
ANF.US,60,20240502,200000,125.59,126.31,125.19,126.24,69191,0
ANF.US,60,20240502,210000,126.235,126.6,125.06,125.405,75794,0
ANF.US,60,20240502,220000,125.415,125.55,123.985,124.9,271877,0
ANF.US,60,20240506,160000,129.96,131.54,129.565,129.66,59212,0
ANF.US,60,20240506,170000,129.685,130.2,128.25,128.55,100958,0
ANF.US,60,20240506,180000,128.46,129.8604,127.77,129.645,98825,0
ANF.US,60,20240506,190000,129.54,129.8499,128.96,129.51,33321,0
ANF.US,60,20240506,200000,129.42,129.62,128.36,128.705,36472,0
ANF.US,60,20240506,210000,128.6,129.11,127.8901,128.175,67047,0
ANF.US,60,20240506,220000,128.23,129.44,128.06,129.38,241677,0
ANF.US,60,20240507,160000,130.78,131.795,129.68,130.73,50698,0
ANF.US,60,20240507,170000,130.565,131.1,129.65,130.13,52885,0
ANF.US,60,20240507,180000,130.265,130.935,129.76,130.08,43482,0
ANF.US,60,20240507,190000,130.04,130.6,129.33,129.635,35316,0
ANF.US,60,20240507,200000,129.97,130.65,129.59,129.885,35358,0
ANF.US,60,20240507,210000,129.76,130.08,129.01,129.37,39075,0
ANF.US,60,20240507,220000,129.35,129.7999,128.41,128.42,256693,0
ANF.US,60,20240508,160000,127.4,130.38,127.205,129.84,57007,0
ANF.US,60,20240508,170000,129.8,131.25,129.64,129.805,109019,0
ANF.US,60,20240508,180000,129.9,130.16,129.16,129.52,51395,0
ANF.US,60,20240508,190000,129.69,129.79,129.08,129.17,22327,0
ANF.US,60,20240508,200000,129.18,129.185,128.05,128.295,53378,0
ANF.US,60,20240508,210000,128.385,129.409,128.3232,129.075,35211,0
