<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240429,190000,456.87,458.0137,456.75,457.36,85892,0
MA.US,60,20240429,200000,457.425,457.81,457.11,457.11,70503,0
MA.US,60,20240429,210000,457.065,457.9599,456.43,457.6,61854,0
MA.US,60,20240429,220000,457.555,457.555,455.6829,457.1,574790,0
MA.US,60,20240430,160000,456.26,457.56,454.69,455.81,111540,0
MA.US,60,20240430,170000,456.16,457.72,455.24,455.8688,160132,0
MA.US,60,20240430,180000,455.835,455.89,453.63,453.935,145032,0
MA.US,60,20240430,190000,453.97,454.51,452.57,453.275,110126,0
MA.US,60,20240430,200000,453.325,453.61,452.72,453.46,83995,0
MA.US,60,20240430,210000,453.47,453.9625,451.61,452.25,113958,0
MA.US,60,20240430,220000,452.29,452.83,450.88,451.2,910679,0
MA.US,60,20240501,160000,445.8,446.45,438.38,439.94,434102,0
MA.US,60,20240501,170000,440.22,448.98,439.62,447.29,395827,0
MA.US,60,20240501,180000,447.04,447.68,444.0501,447.12,217962,0
MA.US,60,20240501,190000,447.12,447.78,445.28,445.44,171559,0
MA.US,60,20240501,200000,445.44,446.33,444.57,444.835,153314,0
MA.US,60,20240501,210000,444.95,447.83,444.34,445.89,391461,0
MA.US,60,20240501,220000,446,446.65,441.08,442.07,1154263,0
MA.US,60,20240502,160000,443,444.655,439.13,439.65,285962,0
MA.US,60,20240502,170000,439.625,441.17,438.05,440.44,400780,0
MA.US,60,20240502,180000,440.43,441.45,439.41,441.055,255358,0
MA.US,60,20240502,190000,441.21,442.49,439.89,441.995,222682,0
MA.US,60,20240502,200000,442.06,442.89,441.403,442.36,252034,0
MA.US,60,20240502,210000,442.45,442.61,440.76,441.65,225277,0
MA.US,60,20240502,220000,441.615,441.75,439.62,441.1,975020,0
MA.US,60,20240507,160000,451.76,452.25,447.525,450.22,165496,0
MA.US,60,20240507,170000,450.14,452.38,449.61,450.315,232123,0
MA.US,60,20240507,180000,450.31,451.23,449.75,450.62,130248,0
MA.US,60,20240507,190000,450.57,451.57,449.79,451.34,101165,0
MA.US,60,20240507,200000,451.39,452.38,450.99,451.59,70180,0
MA.US,60,20240507,210000,451.75,452.37,451.04,451.81,95746,0
MA.US,60,20240507,220000,451.755,453.3,451.38,453.06,587911,0
MA.US,60,20240508,160000,454,455,450.365,451.85,189692,0
MA.US,60,20240508,170000,451.825,452.515,449.915,451.965,166194,0
MA.US,60,20240508,180000,451.965,452.25,450.85,451.81,102358,0
MA.US,60,20240508,190000,451.81,452.92,451.72,452.66,138891,0
MA.US,60,20240508,200000,452.65,453.18,452.36,452.99,91563,0
MA.US,60,20240508,210000,453,453.3,452.65,453.08,127824,0
MA.US,60,20240508,220000,453.08,455.11,452.96,454.77,694804,0
MA.US,60,20240509,160000,453.55,455.76,453.55,454.8,135771,0
MA.US,60,20240509,170000,454.89,456.025,454.39,455.535,115197,0
MA.US,60,20240509,180000,455.4825,455.92,453.75,453.965,80248,0
MA.US,60,20240509,190000,453.95,454.79,453.62,454.56,68511,0
MA.US,60,20240509,200000,454.54,455.23,454.1,455.185,78382,0
MA.US,60,20240509,210000,455.21,455.64,454.81,455.32,91145,0
MA.US,60,20240509,220000,455.305,455.86,454.94,455.49,450101,0
MA.US,60,20240510,160000,457.33,458.58,457,457.6,132819,0
MA.US,60,20240510,170000,457.57,458.23,456.8479,457.32,154358,0
MA.US,60,20240510,180000,457.32,457.43,456.16,456.65,96578,0
MA.US,60,20240510,190000,456.72,457.12,456,456.23,61133,0
MA.US,60,20240510,200000,456.095,456.15,455.185,455.675,152201,0
MA.US,60,20240510,210000,455.675,456.38,454.98,456.015,83360,0
MA.US,60,20240510,220000,456.015,457.39,455.845,456.98,416938,0
MA.US,60,20240513,160000,457.1,457.35,455.505,456.81,69437,0
MA.US,60,20240513,170000,456.69,458.72,456.525,457.51,170659,0
MA.US,60,20240513,180000,457.46,457.85,456.05,456.355,143819,0
