<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240422,170000,209.6925,209.935,208.04,208.22,80814,0
FERG.US,60,20240422,180000,208.15,208.22,207.21,207.685,64983,0
FERG.US,60,20240422,190000,207.72,208.105,207.195,208.03,49543,0
FERG.US,60,20240422,200000,208.05,209.35,208.05,209.18,33197,0
FERG.US,60,20240422,210000,209.24,209.82,209.15,209.585,47670,0
FERG.US,60,20240422,220000,209.555,209.61,208.09,208.19,303093,0
FERG.US,60,20240423,160000,210.17,211.3,209.05,211.06,54550,0
FERG.US,60,20240423,170000,211.11,212.15,210.91,211.2,61190,0
FERG.US,60,20240423,180000,211.35,211.58,210.63,211,36774,0
FERG.US,60,20240423,190000,210.97,212.3668,210.82,212.31,40376,0
FERG.US,60,20240423,200000,212.22,212.8699,211.93,212.69,19120,0
FERG.US,60,20240423,210000,212.65,212.8,211.91,212.13,24773,0
FERG.US,60,20240423,220000,212.12,212.35,211.66,211.9,206527,0
FERG.US,60,20240424,160000,210.72,213.64,210.72,211.735,92257,0
FERG.US,60,20240424,170000,211.9,212.45,210.4,210.54,43612,0
FERG.US,60,20240424,180000,210.54,210.7,209.7,209.815,32073,0
FERG.US,60,20240424,190000,209.94,210.445,209.27,209.7,36901,0
FERG.US,60,20240424,200000,209.69,211.02,209.55,210.915,47991,0
FERG.US,60,20240424,210000,210.8,210.82,209.65,209.69,22103,0
FERG.US,60,20240424,220000,209.655,210.15,209.07,209.19,327256,0
FERG.US,60,20240425,160000,207.43,207.5,205.07,205.74,36377,0
FERG.US,60,20240425,170000,205.795,209.44,205.795,209.42,135461,0
FERG.US,60,20240425,180000,209.48,211.15,209.34,211.145,159174,0
FERG.US,60,20240425,190000,211.21,211.99,210.94,211.88,70463,0
FERG.US,60,20240425,200000,211.89,212.93,211.81,212.85,86529,0
FERG.US,60,20240425,210000,212.81,213.74,212.785,213.17,91214,0
FERG.US,60,20240425,220000,213.18,213.97,212.77,212.83,244982,0
FERG.US,60,20240426,160000,213.36,214.45,212.49,214.05,63499,0
FERG.US,60,20240426,170000,214.08,214.585,213.335,213.45,174294,0
FERG.US,60,20240426,180000,213.46,213.56,212.675,212.865,56264,0
FERG.US,60,20240426,190000,212.7,213.6,212.57,213.5,21053,0
